Date,Symbol,Open,High,Low,Close,Volume
2022-04-12,CCC,195.1113114860663,196.80027382962984,195.06021636009802,196.30760656662105,76511
2022-04-13,CCC,196.30760656662105,196.62477543614204,194.85511674169575,195.08166838265925,133092
2022-04-14,CCC,195.08166838265925,198.68799752097468,194.9952368666355,198.21311140982723,201129
2022-04-15,CCC,198.21311140982723,198.57556937407318,196.0619232401065,197.57866747984144,336976
2022-04-18,CCC,197.57866747984144,197.9593150062048,195.48533786450236,195.6857286334538,179153
2022-04-19,CCC,195.6857286334538,199.52330306697976,195.18526255403324,199.4619960897412,90669
2022-04-20,CCC,199.4619960897412,201.52975358274327,199.36483646506474,200.73165073168627,124223
2022-04-21,CCC,200.73165073168627,201.40084134558856,198.29183406752358,198.87855814885958,175195
2022-04-22,CCC,198.87855814885958,201.31676038651148,197.29675645414179,200.76992324364593,94981
2022-04-25,CCC,200.76992324364593,201.98202813751314,199.59611264389594,200.2593849332105,117730
2022-04-26,CCC,200.2593849332105,200.55546324328802,199.82280995347787,200.20913289336872,60343
2022-04-27,CCC,200.20913289336872,200.62638327768698,199.72671192022634,199.9655094998458,340901
2022-04-28,CCC,199.9655094998458,200.19177423922963,198.21940533259487,198.59849597695433,223057
2022-04-29,CCC,198.59849597695433,200.7802802096699,198.5366014208225,200.77074237777654,217760
2022-05-02,CCC,200.77074237777654,201.48997691649078,197.81152065072578,198.28809703828045,216554
2022-05-03,CCC,198.28809703828045,199.93234918144944,198.12112897825816,199.51441766305754,299607
2022-05-04,CCC,199.51441766305754,200.3084677907636,197.99305393233044,198.02502304864998,291408
2022-05-05,CCC,198.02502304864998,198.33830997050288,194.48119330029937,194.79083024997854,254867
2022-05-06,CCC,194.79083024997854,195.08634654841495,194.20211113445552,194.65246806207563,201460
2022-05-09,CCC,194.65246806207563,194.98181130779486,194.29625385030937,194.42875015432728,189270
2022-05-10,CCC,194.42875015432728,196.99205076010622,192.7715418778377,196.74374922997472,250031
2022-05-11,CCC,196.74374922997472,204.85858330860665,196.13584909608855,204.2139454551509,60655
2022-05-12,CCC,204.2139454551509,205.36334329204956,203.7397398154386,204.41049566255344,76665
2022-05-13,CCC,204.41049566255344,204.7280686816169,199.33379763728922,200.8115339620316,98291
2022-05-16,CCC,200.8115339620316,201.4758454639339,199.86128964789782,200.9780394306064,154767
2022-05-17,CCC,200.9780394306064,202.21285933773967,200.90714584867678,201.4407816459377,260683
2022-05-18,CCC,201.4407816459377,203.21529373999212,200.46322972675245,202.02344609193545,147210
2022-05-19,CCC,202.02344609193545,202.18094587162955,197.689224399203,198.69423164308952,242760
2022-05-20,CCC,198.69423164308952,204.62347755345718,198.0858723431997,204.23474764196249,310516
2022-05-23,CCC,204.23474764196249,204.27149148958569,196.45648312078808,197.48924416207524,91037
2022-05-24,CCC,197.48924416207524,199.48132046429498,197.34366334842423,199.19043160585468,94845
2022-05-25,CCC,199.19043160585468,200.81447499149732,198.84789688589635,200.43700604205264,206147
2022-05-26,CCC,200.43700604205264,200.6622556461855,199.26110893479202,199.37274788675347,185161
2022-05-27,CCC,199.37274788675347,200.36407960937265,197.7411015299188,198.3990943267688,218778
2022-05-30,CCC,198.3990943267688,200.20704887560188,198.16650493726752,200.03332649874335,129892
2022-05-31,CCC,200.03332649874335,200.74701571334126,195.20620725067573,195.47670011620383,124546
2022-06-01,CCC,195.47670011620383,195.913529373654,195.34416281228013,195.64898369704193,306977
2022-06-02,CCC,195.64898369704193,198.6919013499393,195.590252875655,197.64472170737983,98222
2022-06-03,CCC,197.64472170737983,199.29518095714766,197.45174332737304,199.12575030286393,153319
2022-06-06,CCC,199.12575030286393,205.1252396744793,198.9692606065507,204.43262305488912,111061
2022-06-07,CCC,204.43262305488912,207.3418405803758,203.4502427402675,206.6344046079396,89003
2022-06-08,CCC,206.6344046079396,210.85463798197443,206.58441903143546,209.3979586917309,319056
2022-06-09,CCC,209.3979586917309,209.69449257598382,203.04111189415661,203.81699229148091,96551
2022-06-10,CCC,203.81699229148091,204.34661136067723,197.5742659527839,197.72944956473373,214784
2022-06-13,CCC,197.72944956473373,206.41640100249924,197.61313346515632,205.45530888895192,316176
2022-06-14,CCC,205.45530888895192,207.97256283637512,205.20029748929076,207.73763150028844,107087
2022-06-15,CCC,207.73763150028844,208.735476851505,206.98474750231986,207.4529676057367,212284
2022-06-16,CCC,207.4529676057367,208.38041795032387,204.1974884921683,204.29501090598328,67166
2022-06-17,CCC,204.29501090598328,204.86462411236124,199.70262033017414,201.15251504761892,264025
2022-06-20,CCC,201.15251504761892,201.50372353329124,199.65082273099483,201.30361231528636,123680
2022-06-21,CCC,201.30361231528636,201.3541734941559,197.21361540960243,197.95511890548815,290444
2022-06-22,CCC,197.95511890548815,198.52841231810277,192.98486005578542,193.307850116477,67938
2022-06-23,CCC,193.307850116477,193.44717570930814,189.45361545536815,190.15496115904608,181641
2022-06-24,CCC,190.15496115904608,191.15409424573866,187.09874536094483,187.52094898082063,348237
2022-06-27,CCC,187.52094898082063,187.71619963646944,187.5047705315344,187.51932898909544,68530
2022-06-28,CCC,187.51932898909544,187.80970337171502,186.31426842262493,186.36643526795177,106647
2022-06-29,CCC,186.36643526795177,193.9083874831383,185.75865276549476,193.90710299824656,204405
2022-06-30,CCC,193.90710299824656,199.21607839759935,193.30517157301446,198.6020931617268,111761
2022-07-01,CCC,198.6020931617268,200.59836652911596,198.54177531641662,199.99328064258057,190510
2022-07-04,CCC,199.99328064258057,204.86133945430055,199.86329927285533,204.3071950442963,164886
2022-07-05,CCC,204.3071950442963,205.32897856294352,203.75148980621714,203.9829534782114,231682
2022-07-06,CCC,203.9829534782114,204.30017861617827,202.12389282089822,203.19272920539737,211104
2022-07-07,CCC,203.19272920539737,203.72533905371048,203.09498001228158,203.38256737350284,280867
2022-07-08,CCC,203.38256737350284,203.7983564483471,197.23902606863584,197.56718349168898,346995
2022-07-11,CCC,197.56718349168898,200.49177279579953,196.74146549344573,199.81977306610068,320317
2022-07-12,CCC,199.81977306610068,200.27276285519804,194.49959736587292,195.0946478524759,258517
2022-07-13,CCC,195.0946478524759,197.28284677787858,194.70309119441302,196.23176642223933,345992
2022-07-14,CCC,196.23176642223933,196.81668602293834,191.13176570951828,191.83374399885201,159205
2022-07-15,CCC,191.83374399885201,194.00556289022816,190.93512642082385,192.8153520488316,281107
2022-07-18,CCC,192.8153520488316,194.06702314488007,189.20377811947802,190.08138729229447,309646
2022-07-19,CCC,190.08138729229447,191.89632509998123,189.2648688165746,191.76229453858167,302375
2022-07-20,CCC,191.76229453858167,192.5041901537994,189.98248045799153,190.47284726839126,333095
2022-07-21,CCC,190.47284726839126,195.07809889688812,190.43749713727138,194.79368007106538,339288
2022-07-22,CCC,194.79368007106538,197.81569071630216,193.98856808664783,197.40270516219704,89040
2022-07-25,CCC,197.40270516219704,199.87754861885261,197.40254661364648,199.27233373267842,307619
2022-07-26,CCC,199.27233373267842,199.29323684744955,196.03257078321886,196.09107665903912,204359
2022-07-27,CCC,196.09107665903912,198.3685590049057,195.95503380046088,198.07120730582645,184144
2022-07-28,CCC,198.07120730582645,198.36465886247018,196.76300092833142,197.24481747302227,303082
2022-07-29,CCC,197.24481747302227,200.6578530533872,196.98908756954543,200.45163596748267,260999
2022-08-01,CCC,200.45163596748267,200.84991664363542,198.93274398036988,199.3094167210734,117768
2022-08-02,CCC,199.3094167210734,199.37984569238492,193.9185990294299,194.29372995601508,118354
2022-08-03,CCC,194.29372995601508,195.35653796846088,192.46886054446134,192.87450902409668,50454
2022-08-04,CCC,192.87450902409668,193.9566244958769,188.32088583948413,188.4573718858292,64463
2022-08-05,CCC,188.4573718858292,188.8479839764245,186.46302264512843,186.57639666105214,143445
2022-08-08,CCC,186.57639666105214,191.37131246160456,186.5657603849394,190.7421524747195,99591
2022-08-09,CCC,190.7421524747195,194.0333050069427,190.5168999013974,193.0413187387284,82119
2022-08-10,CCC,193.0413187387284,193.53938289500348,192.88056962947948,193.43858167845343,245953
2022-08-11,CCC,193.43858167845343,197.0089094795364,192.47986265226274,196.8213316549753,231359
2022-08-12,CCC,196.8213316549753,197.03066133061665,193.57552546297103,193.73164769805243,248256
2022-08-15,CCC,193.73164769805243,195.1035660610772,193.30833687266556,194.8146364218792,160653
2022-08-16,CCC,194.8146364218792,196.19150923568236,193.84275750848744,196.05074128502287,302228
2022-08-17,CCC,196.05074128502287,196.74733350481404,192.29070176902295,192.32600586438065,260401
2022-08-18,CCC,192.32600586438065,195.90600208905317,192.2308410107207,195.4706388419009,307145
2022-08-19,CCC,195.4706388419009,195.76537552174568,192.8633513071033,193.03191056318872,188792
2022-08-22,CCC,193.03191056318872,193.7111455538725,192.27317575809084,192.47504501558723,237876
2022-08-23,CCC,192.47504501558723,192.794916350354,191.97814338403978,192.13422479720006,251964
2022-08-24,CCC,192.13422479720006,192.5830681011218,190.39647960893527,190.77298749150867,349731
2022-08-25,CCC,190.77298749150867,191.6492416918427,190.35990697671014,191.1950091282355,300755
2022-08-26,CCC,191.1950091282355,191.25051753693367,188.15086653603535,188.4559124745782,336054
2022-08-29,CCC,188.4559124745782,188.52564488844794,186.34111568707695,187.1924119069619,51422
2022-08-30,CCC,187.1924119069619,187.21530608866405,184.49149319580957,184.93808044450918,121969
2022-08-31,CCC,184.93808044450918,185.08805686776594,181.94083446216672,182.8303444919565,276204
2022-09-01,CCC,182.8303444919565,182.92627332886636,179.36218597253838,179.79285963376537,100938
2022-09-02,CCC,179.79285963376537,182.11544381188943,179.4667844003698,181.67926899976317,190525
2022-09-05,CCC,181.67926899976317,182.2568717299486,177.11218322231068,177.3474967613382,277346
2022-09-06,CCC,177.3474967613382,177.51819426918007,175.5068721590614,175.77795924701493,289270
2022-09-07,CCC,175.77795924701493,176.00556229909938,173.5673335764372,173.8651838998439,235255
2022-09-08,CCC,173.8651838998439,174.0450300326382,170.8504961360955,170.98024544136496,153454
2022-09-09,CCC,170.98024544136496,172.4854432321772,169.92239881108128,172.33569628303584,94774
2022-09-12,CCC,172.33569628303584,174.00144776443463,171.59361799339118,173.75090944105156,148910
2022-09-13,CCC,173.75090944105156,174.10419102177627,172.41646986242756,172.54629083528866,108200
2022-09-14,CCC,172.54629083528866,175.45635986575422,172.10518958327864,175.05845416981552,141683
2022-09-15,CCC,175.05845416981552,175.49605725301322,173.72044937157412,174.13632246946003,125079
2022-09-16,CCC,174.13632246946003,175.75903619150333,173.58956832609758,175.6913923595019,61719
2022-09-19,CCC,175.6913923595019,175.74805846055193,174.1285099652348,174.92421003853391,273235
2022-09-20,CCC,174.92421003853391,175.43511900954095,172.69139300968652,173.1878039368454,272074
2022-09-21,CCC,173.1878039368454,174.04174632682032,173.0682931348556,173.14070503518084,208939
2022-09-22,CCC,173.14070503518084,173.36024538308502,168.10428508457727,168.31754782195688,230874
2022-09-23,CCC,168.31754782195688,170.18659615922274,168.18996176132814,169.54044310735205,175432
2022-09-26,CCC,169.54044310735205,169.8657441341336,164.67086361076474,164.77534844300197,315268
2022-09-27,CCC,164.77534844300197,165.82586958221788,163.97816551306994,165.68485184567797,62957
2022-09-28,CCC,165.68485184567797,166.28232273574775,163.36376210113957,163.9810047722764,278210
2022-09-29,CCC,163.9810047722764,165.3385383479978,163.64191753687373,165.26094673717802,108387
2022-09-30,CCC,165.26094673717802,165.37758511559787,162.2603715285343,162.5627440381872,250753
2022-10-03,CCC,162.5627440381872,166.00899208725934,162.41446991158898,165.65599390670175,310142
2022-10-04,CCC,165.65599390670175,165.81062114747849,163.4251694348619,164.1558783810335,88522
2022-10-05,CCC,164.1558783810335,166.0899210794005,164.15467238263676,165.7193678694109,256319
2022-10-06,CCC,165.7193678694109,167.41018106234372,165.08261865560445,166.94641198993602,70930
2022-10-07,CCC,166.94641198993602,167.37704761730882,160.95969855007908,162.1189944221863,152230
2022-10-10,CCC,162.1189944221863,162.50513443221817,161.48759373772242,161.66011671006032,175423
2022-10-11,CCC,161.66011671006032,162.5518702730716,161.65549699265574,161.92803374266737,233375
2022-10-12,CCC,161.92803374266737,163.28137928657196,161.75816583721755,162.54196508656509,112701
2022-10-13,CCC,162.54196508656509,163.30590223064084,159.74855887157457,160.0369771454191,289562
2022-10-14,CCC,160.0369771454191,165.92910322058353,159.90753712873027,165.57105883043232,144803
2022-10-17,CCC,165.57105883043232,167.20817713447013,165.55282561971143,166.71629677652922,59382
2022-10-18,CCC,166.71629677652922,167.6152468845796,165.45091502528476,165.76557046288374,182909
2022-10-19,CCC,165.76557046288374,166.34942447663133,160.8430818647103,161.32035510783277,314821
2022-10-20,CCC,161.32035510783277,161.7547440860512,159.91570269618956,160.2896448196041,151697
2022-10-21,CCC,160.2896448196041,160.79289392198228,158.7934064699727,159.1231963250989,141296
2022-10-24,CCC,159.1231963250989,159.12573528676361,157.87988321911922,158.142076330136,337389
2022-10-25,CCC,158.142076330136,158.20938297505975,154.20060552039072,154.54930671788424,51789
2022-10-26,CCC,154.54930671788424,155.51825055907773,154.37088588458448,155.46420993187544,231984
2022-10-27,CCC,155.46420993187544,156.1617638590114,153.70284669209767,153.83380479964487,241329
2022-10-28,CCC,153.83380479964487,155.21713642296808,153.73080614220308,154.91907905469955,257203
2022-10-31,CCC,154.91907905469955,155.04482404985006,150.14643806577058,150.43608170405741,292633
2022-11-01,CCC,150.43608170405741,150.74315577731016,147.58153588351755,147.92232177599524,230680
2022-11-02,CCC,147.92232177599524,151.03463671712078,147.46366965344163,150.1880685374234,199066
2022-11-03,CCC,150.1880685374234,153.57112221321796,150.08535185653142,152.63495045714492,197382
2022-11-04,CCC,152.63495045714492,155.25774015612677,152.5590265807461,155.0110134011406,248220
2022-11-07,CCC,155.0110134011406,157.21299061449065,154.74030817107231,156.7888412977161,85950
2022-11-08,CCC,156.7888412977161,157.4870042614332,156.6480219479577,156.99307950471106,237302
2022-11-09,CCC,156.99307950471106,157.71935389843378,156.92160844272348,157.22389396481734,99640
2022-11-10,CCC,157.22389396481734,157.3942594651455,154.94359566999051,155.39906262833003,131929
2022-11-11,CCC,155.39906262833003,156.5659338942714,155.04636136926916,156.37380457776945,101601
2022-11-14,CCC,156.37380457776945,157.17877878916389,156.06814468802264,156.91560060550557,282103
2022-11-15,CCC,156.91560060550557,157.1814029888136,155.27815961327943,155.49169149477663,127344
2022-11-16,CCC,155.49169149477663,157.21439048433473,155.09236605778045,156.44722759171287,293996
2022-11-17,CCC,156.44722759171287,157.0993895844964,154.73882940240622,155.43963739421997,51752
2022-11-18,CCC,155.43963739421997,156.7706314933201,155.36553224719552,155.86814843253404,317999
2022-11-21,CCC,155.86814843253404,158.44509988327397,155.85301589133917,158.432937735916,143407
2022-11-22,CCC,158.432937735916,160.45882819832033,158.16186768452852,160.11935504071343,122231
2022-11-23,CCC,160.11935504071343,163.41546919918326,160.0220702563329,162.92024300582275,290161
2022-11-24,CCC,162.92024300582275,164.66664733109434,162.91127906060586,163.9104410639739,275176
2022-11-25,CCC,163.9104410639739,165.28909530096763,163.087250113146,165.2433365890545,292977
2022-11-28,CCC,165.2433365890545,167.71061046143237,164.7217973307518,167.10834325626024,256359
2022-11-29,CCC,167.10834325626024,168.46969286146873,166.00307089706206,167.51422027020786,262421
2022-11-30,CCC,167.51422027020786,168.79318116762363,167.41075181182126,168.30846002355102,51187
2022-12-01,CCC,168.30846002355102,168.83649348519845,166.22508762918721,166.42645604317823,68378
2022-12-02,CCC,166.42645604317823,168.52632215554945,165.90736610033258,168.45961202697265,278168
2022-12-05,CCC,168.45961202697265,168.8380304197715,167.57462101516606,168.08468710072106,238839
2022-12-06,CCC,168.08468710072106,171.7067376346953,167.64958135896882,170.95001249143658,240485
2022-12-07,CCC,170.95001249143658,171.94130292346193,168.57161397228595,169.108714728955,144181
2022-12-08,CCC,169.108714728955,171.07113004989878,168.7387790864276,170.834414168157,159387
2022-12-09,CCC,170.834414168157,173.9509817674219,170.33271845531002,172.97170692197702,264152
2022-12-12,CCC,172.97170692197702,173.58037530301482,172.88911229023228,173.22139842586375,229280
2022-12-13,CCC,173.22139842586375,173.67366976199145,172.5631044994712,172.73486273150831,139838
2022-12-14,CCC,172.73486273150831,178.75220057505712,172.4849138624539,178.23876655744291,86936
2022-12-15,CCC,178.23876655744291,178.80588634029726,177.35290749231976,177.79223342557535,95982
2022-12-16,CCC,177.79223342557535,177.866148925762,177.10080829094397,177.32531266526004,307499
2022-12-19,CCC,177.32531266526004,186.09108444137544,177.02084755660928,186.0422679241168,176834
2022-12-20,CCC,186.0422679241168,188.88925645653677,185.4745170862857,187.93284053072986,272101
2022-12-21,CCC,187.93284053072986,188.05647834809938,186.7788375929307,186.9954171233663,137164
2022-12-22,CCC,186.9954171233663,190.34111533673112,186.72628803369273,189.53572518051078,110696
2022-12-23,CCC,189.53572518051078,189.56479004289903,186.0561548730301,186.47436481036596,211216
2022-12-26,CCC,186.47436481036596,190.7374514524279,186.0612545227615,189.49441526247756,94441
2022-12-27,CCC,189.49441526247756,196.3587923911929,189.31164991794455,195.63923029043602,251283
2022-12-28,CCC,195.63923029043602,195.7062450113928,192.07909375550693,193.13627035702072,332885
2022-12-29,CCC,193.13627035702072,197.92308581048314,192.54132915737054,197.85552468189746,341720
2022-12-30,CCC,197.85552468189746,198.4611294206131,197.70659307687663,198.2516520495361,349659
2023-01-02,CCC,198.2516520495361,200.48718964622086,197.72522267871636,200.01691576722178,133036
2023-01-03,CCC,200.01691576722178,202.01244368037166,199.79703478137037,201.78557677054417,221487
2023-01-04,CCC,201.78557677054417,204.7679886248152,201.40574957237774,204.6814270692182,312663
2023-01-05,CCC,204.6814270692182,204.782284446914,197.90034315660625,198.31354107695236,270312
2023-01-06,CCC,198.31354107695236,201.45047128040133,198.1042317773981,199.85490608643866,110550
2023-01-09,CCC,199.85490608643866,206.23842330415494,199.38470637169533,205.27407713888306,229265
2023-01-10,CCC,205.27407713888306,205.57574775983426,204.82102134022847,205.1540719541582,243287
2023-01-11,CCC,205.1540719541582,208.19770207673974,203.9335934837287,207.5853115657162,182486
2023-01-12,CCC,207.5853115657162,208.067685823415,205.71805111180333,206.36351619966362,93578
2023-01-13,CCC,206.36351619966362,211.7303927700791,206.27473542481613,211.44951341778383,279106
2023-01-16,CCC,211.44951341778383,218.76393481736724,210.69162423817295,218.25991777459123,223344
2023-01-17,CCC,218.25991777459123,220.82465333609133,217.6336250132579,220.28469223125333,136849
2023-01-18,CCC,220.28469223125333,225.60047687058596,219.46128050809085,225.151425001553,268351
2023-01-19,CCC,225.151425001553,226.37231166585337,223.4661576780841,226.31883995673613,282425
2023-01-20,CCC,226.31883995673613,227.69348317876302,225.83455074988154,226.82380734531046,260474
2023-01-23,CCC,226.82380734531046,227.63226703151574,225.97660914850474,226.5831772158231,322256
2023-01-24,CCC,226.5831772158231,230.3809606000379,226.02565451112739,229.78568175052837,204310
2023-01-25,CCC,229.78568175052837,236.04770699252668,229.30597543561393,235.25005769719402,241935
2023-01-26,CCC,235.25005769719402,237.64312652320336,234.22576623918002,236.90175679318335,239544
2023-01-27,CCC,236.90175679318335,241.45349917273094,236.72385537306167,240.05115879339672,65377
2023-01-30,CCC,240.05115879339672,240.8879356901273,240.0501304370758,240.15576072124753,281411
2023-01-31,CCC,240.15576072124753,240.5623700632857,235.58185858312947,236.04921538234797,116587
2023-02-01,CCC,236.04921538234797,236.73608150096504,234.2865370131298,234.7410573394228,320405
2023-02-02,CCC,234.7410573394228,237.06174392318763,233.71857137004355,236.47141226777256,336741
2023-02-03,CCC,236.47141226777256,237.35098726683512,235.6339299902932,236.830836170832,202665
2023-02-06,CCC,236.830836170832,237.16888307671462,234.9459520014996,235.05988476191305,290744
2023-02-07,CCC,235.05988476191305,235.43298493560857,230.28848942826582,230.71953767895818,75449
2023-02-08,CCC,230.71953767895818,235.48607287912205,229.23370435631452,235.29438538980943,285922
2023-02-09,CCC,235.29438538980943,238.4242596250377,234.40785137120102,238.15922312383205,287556
2023-02-10,CCC,238.15922312383205,238.73364855265737,232.28549707303353,232.44291823503292,157763
2023-02-13,CCC,232.44291823503292,233.70502199620097,231.3666651266096,233.50792393541155,233693
2023-02-14,CCC,233.50792393541155,235.77980651448462,232.68945317615135,235.14544145518852,100077
2023-02-15,CCC,235.14544145518852,237.5427265827138,234.54591235884928,237.22766160455689,248483
2023-02-16,CCC,237.22766160455689,239.6641402540694,236.5937179662125,238.63742179284563,116399
2023-02-17,CCC,238.63742179284563,239.00209793322134,231.53937898277,232.15913925408555,269944
2023-02-20,CCC,232.15913925408555,234.6495657258567,231.3092616162206,234.47469813895185,296008
2023-02-21,CCC,234.47469813895185,241.5294509921141,233.05695012133918,240.89572627994582,168753
2023-02-22,CCC,240.89572627994582,241.48596562598792,235.03576256152598,235.76189232836123,302672
2023-02-23,CCC,235.76189232836123,238.71762861522302,235.11122163152618,237.64433394097918,305004
2023-02-24,CCC,237.64433394097918,244.71720708040107,237.4613927925008,244.52063695202887,290453
2023-02-27,CCC,244.52063695202887,245.07084824100556,242.87181490062252,243.451566369096,165631
2023-02-28,CCC,243.451566369096,248.72433624127254,241.9859769909144,248.05331026036131,183921
2023-03-01,CCC,248.05331026036131,254.49456954837268,246.8216748234566,254.2589152698053,90785
2023-03-02,CCC,254.2589152698053,254.44333609291394,252.25492014065065,253.56214765285088,155423
2023-03-03,CCC,253.56214765285088,253.64932149525805,248.6332966234128,248.77723854296974,201593
2023-03-06,CCC,248.77723854296974,248.98643173111608,247.964965565808,247.9790300027439,150748
2023-03-07,CCC,247.9790300027439,248.38841529900293,245.92551421299493,246.3327380024213,292034
2023-03-08,CCC,246.3327380024213,249.80110098577057,246.24637723197407,249.55487611518748,111252
2023-03-09,CCC,249.55487611518748,254.26830342601698,248.9814420807387,253.29157419653637,249907
2023-03-10,CCC,253.29157419653637,255.0397528895068,252.98797134547286,253.77441184457314,98116
2023-03-13,CCC,253.77441184457314,256.2808906575966,253.59349437691662,254.74906465629638,222864
2023-03-14,CCC,254.74906465629638,254.82325201922035,251.54863319823923,252.24104387531577,149547
2023-03-15,CCC,252.24104387531577,252.73912908419658,249.50760537482662,249.6060981300904,70171
2023-03-16,CCC,249.6060981300904,250.05085591722693,242.77536311687604,243.49951609396757,73910
2023-03-17,CCC,243.49951609396757,244.8814106325456,235.43753888826404,235.55355236447772,281889
2023-03-20,CCC,235.55355236447772,236.13841762522998,231.82139698189178,232.27516263426097,197374
2023-03-21,CCC,232.27516263426097,233.85542474202742,231.8324877315872,233.337559620284,289793
2023-03-22,CCC,233.337559620284,233.3767346204636,221.90179480949502,223.4861211849773,83688
2023-03-23,CCC,223.4861211849773,223.81232129892993,222.24468004749176,222.57152167015195,313217
2023-03-24,CCC,222.57152167015195,223.4141650205097,220.30528893623557,220.92076295150025,295989
2023-03-27,CCC,220.92076295150025,225.1321516302369,220.78671109792762,224.5583435303896,208940
2023-03-28,CCC,224.5583435303896,224.76755077529282,221.1482112894029,221.69797883056887,208207
2023-03-29,CCC,221.69797883056887,221.93001425065077,217.1856176776409,217.69909249211125,93101
2023-03-30,CCC,217.69909249211125,217.70232602998834,217.37107698006514,217.50391497742154,100944
2023-03-31,CCC,217.50391497742154,217.84051266538233,213.62381197019099,213.88917019222401,175597
2023-04-03,CCC,213.88917019222401,213.93582677460114,213.17596461614752,213.675689368396,248745
2023-04-04,CCC,213.675689368396,215.00660164464395,213.16732631517075,214.16640950443653,98129
2023-04-05,CCC,214.16640950443653,214.94204439363722,213.32951521947112,213.71539072919887,299881
2023-04-06,CCC,213.71539072919887,214.91214124758977,208.81379448077044,209.02379855334075,244453
2023-04-07,CCC,209.02379855334075,214.63571119529274,208.42459064604787,214.53211726542818,136252
2023-04-10,CCC,214.53211726542818,215.00490489132483,213.23458622267512,213.64805244791165,59078
2023-04-11,CCC,213.64805244791165,216.01158818921007,213.02255478349676,215.82220463574674,245465
2023-04-12,CCC,215.82220463574674,216.4929863726236,211.90265308703417,212.32267275469388,125769
2023-04-13,CCC,212.32267275469388,213.228867009248,211.6808748078335,212.02792315682282,330619
2023-04-14,CCC,212.02792315682282,212.57258594107236,210.27931732324757,211.52611602046684,172559
2023-04-17,CCC,211.52611602046684,215.8796171582045,210.41637885356272,215.72854169677484,196685
2023-04-18,CCC,215.72854169677484,215.74401944330748,214.84685240179508,215.58445346361384,234881
2023-04-19,CCC,215.58445346361384,215.8164225636197,213.07589918956705,214.18011341485038,275434
2023-04-20,CCC,214.18011341485038,214.1929542874703,213.21094452811442,213.99341925965226,76367
2023-04-21,CCC,213.99341925965226,214.51102598261073,211.47782612306582,211.6639864421902,119740
2023-04-24,CCC,211.6639864421902,217.28731379574896,211.59816941484618,216.69987066102965,289893
2023-04-25,CCC,216.69987066102965,217.323412678654,215.3957097990389,215.5522676651958,189657
2023-04-26,CCC,215.5522676651958,218.09934606898565,215.53345594279236,217.4174007756638,273670
2023-04-27,CCC,217.4174007756638,219.89532406857666,216.36704902058412,219.84751694246168,167195
2023-04-28,CCC,219.84751694246168,220.68264188600529,214.8356037432037,215.0135042831514,228975
2023-05-01,CCC,215.0135042831514,215.88737410603056,214.2813601237492,214.78174216553435,264803
2023-05-02,CCC,214.78174216553435,215.60849049507655,210.6503694748587,211.22360607451455,342777
2023-05-03,CCC,211.22360607451455,215.96737950546418,210.77013553282958,215.26006749919097,74287
2023-05-04,CCC,215.26006749919097,215.32536012308097,214.31588618637576,214.32495701037985,334634
2023-05-05,CCC,214.32495701037985,214.79470715212,211.7549403667011,212.66085442043627,90765
2023-05-08,CCC,212.66085442043627,213.34980360024457,207.71284875577345,208.9894069650138,275875
2023-05-09,CCC,208.9894069650138,213.48512773009074,208.0701943002751,213.41213540869998,106408
2023-05-10,CCC,213.41213540869998,214.2416941231859,211.24218623828057,211.6784951113422,138049
2023-05-11,CCC,211.6784951113422,217.9047366646888,210.87152958419486,217.36144445831567,272341
2023-05-12,CCC,217.36144445831567,217.74548614237386,216.58475817963193,217.5407379727351,348817
2023-05-15,CCC,217.5407379727351,218.05713478619785,215.71732680831852,216.18373972803224,258628
2023-05-16,CCC,216.18373972803224,220.3120528386834,214.8956307298013,219.60365768104518,346664
2023-05-17,CCC,219.60365768104518,220.0750991751731,216.6932676896704,217.28860901100822,196789
2023-05-18,CCC,217.28860901100822,217.3812496296347,217.14737783594435,217.2992721185563,63178
2023-05-19,CCC,217.2992721185563,222.58905161844632,216.94879234321579,221.60360095184794,295374
2023-05-22,CCC,221.60360095184794,224.75264347341567,221.4659793396151,224.3304775466536,103950
2023-05-23,CCC,224.3304775466536,225.66436906719153,222.58457527805908,223.28685378420832,78810
2023-05-24,CCC,223.28685378420832,223.86158467193587,220.70111080751968,220.84617524541454,145246
2023-05-25,CCC,220.84617524541454,225.52279022349245,219.91497612503431,224.96578991245707,293992
2023-05-26,CCC,224.96578991245707,225.70421065489793,223.8357791355301,224.13353747318396,83952
2023-05-29,CCC,224.13353747318396,224.95668024030599,219.4364176195942,219.6323006990078,287296
2023-05-30,CCC,219.6323006990078,219.95816077519586,215.95642241719116,216.11617309686577,225943
2023-05-31,CCC,216.11617309686577,216.5098309376582,214.01107622218234,214.73191076892732,219626
2023-06-01,CCC,214.73191076892732,216.7186495804598,214.38767191087908,216.29995066037625,88432
2023-06-02,CCC,216.29995066037625,218.06681731826762,216.24733606210197,216.96647450652603,289336
2023-06-05,CCC,216.96647450652603,217.77199150614936,214.43789310193873,215.63984325110897,229242
2023-06-06,CCC,215.63984325110897,223.56886131295607,214.74528383694621,223.07701203502356,259329
2023-06-07,CCC,223.07701203502356,224.04994477880254,220.18570710982218,220.5048440623636,148096
2023-06-08,CCC,220.5048440623636,223.40311674775387,219.93970805190241,222.37131862574756,61796
2023-06-09,CCC,222.37131862574756,222.7116682580103,215.83826353738795,217.27653416815653,205795
